run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
106,150,BaselineAS,160,31673.56140581,30177.71111064
106,150,BaselineAS,161,32098.15929350,30177.71111064
106,150,BaselineAS,162,31788.48632513,30177.71111064
106,150,BaselineAS,163,32200.98148013,30177.71111064
106,150,BaselineAS,164,32330.71208150,30177.71111064
106,150,BaselineAS,165,31535.66177844,30177.71111064
106,150,BaselineAS,166,30905.47117353,30177.71111064
106,150,BaselineAS,167,32822.37282373,30177.71111064
106,150,BaselineAS,168,32591.53707947,30177.71111064
106,150,BaselineAS,169,31783.61665462,30177.71111064
106,150,BaselineAS,170,30414.17603099,30177.71111064
106,150,BaselineAS,171,31318.03738038,30177.71111064
106,150,BaselineAS,172,32731.29197110,30177.71111064
106,150,BaselineAS,173,31809.13796375,30177.71111064
106,150,BaselineAS,174,32803.17426290,30177.71111064
106,150,BaselineAS,175,30940.89021982,30177.71111064
106,150,BaselineAS,176,32347.88316437,30177.71111064
106,150,BaselineAS,177,31854.30574206,30177.71111064
106,150,BaselineAS,178,32063.38356069,30177.71111064
106,150,BaselineAS,179,31721.67476157,30177.71111064
106,150,BaselineAS,180,31874.25450814,30177.71111064
106,150,BaselineAS,181,31575.85614741,30177.71111064
106,150,BaselineAS,182,31993.15989098,30177.71111064
106,150,BaselineAS,183,32263.85588143,30177.71111064
106,150,BaselineAS,184,31021.24733720,30177.71111064
106,150,BaselineAS,185,32181.12267019,30177.71111064
106,150,BaselineAS,186,31973.74342399,30177.71111064
106,150,BaselineAS,187,30967.04152187,30177.71111064
106,150,BaselineAS,188,32386.23693255,30177.71111064
106,150,BaselineAS,189,32733.84437063,30177.71111064
106,150,BaselineAS,190,31674.59452894,30177.71111064
106,150,BaselineAS,191,33052.49656719,30177.71111064
106,150,BaselineAS,192,32514.83447697,30177.71111064
106,150,BaselineAS,193,30769.29679996,30177.71111064
106,150,BaselineAS,194,30869.31776137,30177.71111064
106,150,BaselineAS,195,32162.96158850,30177.71111064
106,150,BaselineAS,196,32920.95015534,30177.71111064
106,150,BaselineAS,197,31040.37917650,30177.71111064
106,150,BaselineAS,198,32171.65162332,30177.71111064
106,150,BaselineAS,199,32655.43215740,30177.71111064
106,150,BaselineAS,200,31854.59206128,30177.71111064
106,150,ElitistAS,1,49462.97769117,49462.97769117
106,150,ElitistAS,2,44289.97249530,44289.97249530
106,150,ElitistAS,3,37200.41528443,37200.41528443
106,150,ElitistAS,4,36807.17845171,36807.17845171
106,150,ElitistAS,5,35473.94820232,35473.94820232
106,150,ElitistAS,6,33203.85888480,33203.85888480
106,150,ElitistAS,7,34658.50537839,33203.85888480
106,150,ElitistAS,8,32090.49366366,32090.49366366
106,150,ElitistAS,9,32071.48815925,32071.48815925
106,150,ElitistAS,10,32482.51481955,32071.48815925
106,150,ElitistAS,11,33702.40573844,32071.48815925
106,150,ElitistAS,12,32797.10030354,32071.48815925
106,150,ElitistAS,13,33145.72511997,32071.48815925
106,150,ElitistAS,14,32666.79899647,32071.48815925
106,150,ElitistAS,15,32537.45387897,32071.48815925
106,150,ElitistAS,16,31558.30026699,31558.30026699
106,150,ElitistAS,17,32283.55587609,31558.30026699
106,150,ElitistAS,18,32508.06653019,31558.30026699
106,150,ElitistAS,19,33120.39930719,31558.30026699
106,150,ElitistAS,20,32133.71058639,31558.30026699
106,150,ElitistAS,21,31890.61211003,31558.30026699
106,150,ElitistAS,22,33577.82623401,31558.30026699
106,150,ElitistAS,23,33063.01514349,31558.30026699
106,150,ElitistAS,24,33100.35810180,31558.30026699
106,150,ElitistAS,25,32933.07603584,31558.30026699
106,150,ElitistAS,26,33583.46472311,31558.30026699
106,150,ElitistAS,27,31147.95756309,31147.95756309
106,150,ElitistAS,28,31942.75165367,31147.95756309
106,150,ElitistAS,29,31182.54289541,31147.95756309
106,150,ElitistAS,30,31673.57934162,31147.95756309
106,150,ElitistAS,31,32390.10268248,31147.95756309
106,150,ElitistAS,32,33264.38759769,31147.95756309
106,150,ElitistAS,33,32066.15297152,31147.95756309
106,150,ElitistAS,34,31928.01843424,31147.95756309
106,150,ElitistAS,35,31446.20564448,31147.95756309
106,150,ElitistAS,36,32333.25763283,31147.95756309
106,150,ElitistAS,37,31473.69903400,31147.95756309
106,150,ElitistAS,38,32326.34238985,31147.95756309
106,150,ElitistAS,39,31719.51988422,31147.95756309
106,150,ElitistAS,40,31132.16312680,31132.16312680
106,150,ElitistAS,41,31133.31756975,31132.16312680
106,150,ElitistAS,42,31874.18699872,31132.16312680
106,150,ElitistAS,43,31875.09530805,31132.16312680
106,150,ElitistAS,44,31858.03625507,31132.16312680
106,150,ElitistAS,45,30127.72097641,30127.72097641
106,150,ElitistAS,46,31916.68194698,30127.72097641
106,150,ElitistAS,47,32276.57040036,30127.72097641
106,150,ElitistAS,48,32219.01168372,30127.72097641
106,150,ElitistAS,49,31821.05433513,30127.72097641
106,150,ElitistAS,50,31304.58311269,30127.72097641
106,150,ElitistAS,51,31441.42893007,30127.72097641
106,150,ElitistAS,52,32496.87674624,30127.72097641
106,150,ElitistAS,53,32040.97541755,30127.72097641
106,150,ElitistAS,54,32013.66647203,30127.72097641
106,150,ElitistAS,55,31333.40406422,30127.72097641
106,150,ElitistAS,56,31143.54845544,30127.72097641
106,150,ElitistAS,57,31708.02857962,30127.72097641
106,150,ElitistAS,58,30913.76649584,30127.72097641
106,150,ElitistAS,59,31752.37159238,30127.72097641
106,150,ElitistAS,60,32028.90782361,30127.72097641
106,150,ElitistAS,61,32097.01277078,30127.72097641
106,150,ElitistAS,62,32397.22844521,30127.72097641
106,150,ElitistAS,63,31349.32952754,30127.72097641
106,150,ElitistAS,64,32386.35943378,30127.72097641
106,150,ElitistAS,65,32116.51388077,30127.72097641
106,150,ElitistAS,66,32179.17166985,30127.72097641
106,150,ElitistAS,67,32339.62357364,30127.72097641
106,150,ElitistAS,68,32713.34180859,30127.72097641
106,150,ElitistAS,69,31926.17342610,30127.72097641
106,150,ElitistAS,70,31851.41977138,30127.72097641
106,150,ElitistAS,71,31287.37368875,30127.72097641
106,150,ElitistAS,72,31266.14420914,30127.72097641
106,150,ElitistAS,73,32308.89947038,30127.72097641
106,150,ElitistAS,74,31003.63203697,30127.72097641
106,150,ElitistAS,75,31005.83235749,30127.72097641
106,150,ElitistAS,76,30879.77213940,30127.72097641
106,150,ElitistAS,77,30541.95892099,30127.72097641
106,150,ElitistAS,78,31565.92131477,30127.72097641
106,150,ElitistAS,79,32659.36801590,30127.72097641
106,150,ElitistAS,80,30346.32485266,30127.72097641
106,150,ElitistAS,81,30785.83370796,30127.72097641
106,150,ElitistAS,82,31346.36728010,30127.72097641
106,150,ElitistAS,83,30912.66375246,30127.72097641
106,150,ElitistAS,84,30809.70444555,30127.72097641
106,150,ElitistAS,85,30884.68582029,30127.72097641
106,150,ElitistAS,86,31323.93214105,30127.72097641
106,150,ElitistAS,87,30892.79611657,30127.72097641
106,150,ElitistAS,88,29251.69196383,29251.69196383
106,150,ElitistAS,89,31604.39085248,29251.69196383
106,150,ElitistAS,90,31051.97310265,29251.69196383
106,150,ElitistAS,91,31419.09891938,29251.69196383
106,150,ElitistAS,92,30990.88981535,29251.69196383
106,150,ElitistAS,93,30272.80335039,29251.69196383
106,150,ElitistAS,94,30160.10284344,29251.69196383
106,150,ElitistAS,95,30681.12606375,29251.69196383
106,150,ElitistAS,96,30639.43148914,29251.69196383
106,150,ElitistAS,97,30851.95523220,29251.69196383
106,150,ElitistAS,98,31257.30180494,29251.69196383
106,150,ElitistAS,99,30762.30982652,29251.69196383
106,150,ElitistAS,100,31826.49803053,29251.69196383
106,150,ElitistAS,101,30114.97429863,29251.69196383
106,150,ElitistAS,102,31872.52794130,29251.69196383
106,150,ElitistAS,103,31179.81355048,29251.69196383
106,150,ElitistAS,104,31351.58645869,29251.69196383
106,150,ElitistAS,105,31174.63299504,29251.69196383
106,150,ElitistAS,106,32115.40795980,29251.69196383
106,150,ElitistAS,107,32534.09525943,29251.69196383
106,150,ElitistAS,108,31389.13262297,29251.69196383
106,150,ElitistAS,109,31624.78112466,29251.69196383
106,150,ElitistAS,110,31039.67244184,29251.69196383
106,150,ElitistAS,111,31224.42930227,29251.69196383
106,150,ElitistAS,112,31975.77920414,29251.69196383
106,150,ElitistAS,113,31099.11249052,29251.69196383
106,150,ElitistAS,114,30756.06423881,29251.69196383
106,150,ElitistAS,115,30783.98174065,29251.69196383
106,150,ElitistAS,116,31466.42303367,29251.69196383
106,150,ElitistAS,117,30617.38047013,29251.69196383
106,150,ElitistAS,118,31994.83786999,29251.69196383
106,150,ElitistAS,119,31490.28143180,29251.69196383
106,150,ElitistAS,120,30878.38755232,29251.69196383
106,150,ElitistAS,121,31595.70843494,29251.69196383
106,150,ElitistAS,122,31207.07613088,29251.69196383
106,150,ElitistAS,123,30756.87881731,29251.69196383
106,150,ElitistAS,124,29975.01229462,29251.69196383
106,150,ElitistAS,125,31544.85632355,29251.69196383
106,150,ElitistAS,126,31317.93582829,29251.69196383
106,150,ElitistAS,127,31017.06403279,29251.69196383
106,150,ElitistAS,128,30187.07731932,29251.69196383
106,150,ElitistAS,129,30370.90537958,29251.69196383
106,150,ElitistAS,130,31406.65166488,29251.69196383
106,150,ElitistAS,131,30150.29311436,29251.69196383
106,150,ElitistAS,132,31856.22715018,29251.69196383
106,150,ElitistAS,133,30678.43186476,29251.69196383
106,150,ElitistAS,134,30444.79653278,29251.69196383
106,150,ElitistAS,135,32216.33306449,29251.69196383
106,150,ElitistAS,136,31560.22551183,29251.69196383
106,150,ElitistAS,137,31406.15096167,29251.69196383
106,150,ElitistAS,138,32253.25229956,29251.69196383
106,150,ElitistAS,139,29743.00998975,29251.69196383
106,150,ElitistAS,140,31431.07833757,29251.69196383
106,150,ElitistAS,141,31387.63970171,29251.69196383
106,150,ElitistAS,142,31810.43559713,29251.69196383
106,150,ElitistAS,143,32135.41716950,29251.69196383
106,150,ElitistAS,144,30850.17746710,29251.69196383
106,150,ElitistAS,145,31160.14343298,29251.69196383
106,150,ElitistAS,146,30533.20030778,29251.69196383
106,150,ElitistAS,147,30392.97835308,29251.69196383
106,150,ElitistAS,148,31793.33368197,29251.69196383
106,150,ElitistAS,149,30748.40992994,29251.69196383
106,150,ElitistAS,150,30526.32466038,29251.69196383
106,150,ElitistAS,151,31301.53403598,29251.69196383
106,150,ElitistAS,152,30192.13752766,29251.69196383
106,150,ElitistAS,153,31366.29273013,29251.69196383
106,150,ElitistAS,154,30801.70608361,29251.69196383
106,150,ElitistAS,155,30600.83331533,29251.69196383
106,150,ElitistAS,156,30203.24064282,29251.69196383
106,150,ElitistAS,157,31811.03950334,29251.69196383
106,150,ElitistAS,158,30339.31996609,29251.69196383
106,150,ElitistAS,159,31726.15605277,29251.69196383
106,150,ElitistAS,160,31828.85467776,29251.69196383
106,150,ElitistAS,161,30606.45316974,29251.69196383
106,150,ElitistAS,162,31214.04480070,29251.69196383
106,150,ElitistAS,163,31350.24172192,29251.69196383
106,150,ElitistAS,164,31300.17743273,29251.69196383
106,150,ElitistAS,165,32248.77492980,29251.69196383
106,150,ElitistAS,166,31128.61551800,29251.69196383
106,150,ElitistAS,167,32410.42478683,29251.69196383
106,150,ElitistAS,168,31976.71604743,29251.69196383
106,150,ElitistAS,169,30382.77260207,29251.69196383
106,150,ElitistAS,170,31573.57550527,29251.69196383
106,150,ElitistAS,171,32382.70416241,29251.69196383
106,150,ElitistAS,172,31053.77693042,29251.69196383
106,150,ElitistAS,173,31511.96651477,29251.69196383
106,150,ElitistAS,174,32715.69797035,29251.69196383
106,150,ElitistAS,175,30947.71441583,29251.69196383
106,150,ElitistAS,176,31125.63815126,29251.69196383
106,150,ElitistAS,177,31372.60896290,29251.69196383
106,150,ElitistAS,178,32413.44836092,29251.69196383
106,150,ElitistAS,179,31439.01406305,29251.69196383
106,150,ElitistAS,180,30894.14945109,29251.69196383
106,150,ElitistAS,181,30831.34983307,29251.69196383
106,150,ElitistAS,182,32015.98278043,29251.69196383
106,150,ElitistAS,183,31934.98792587,29251.69196383
106,150,ElitistAS,184,31971.51800903,29251.69196383
106,150,ElitistAS,185,31732.07873842,29251.69196383
106,150,ElitistAS,186,32492.04080484,29251.69196383
106,150,ElitistAS,187,31342.26424218,29251.69196383
106,150,ElitistAS,188,31474.93026692,29251.69196383
106,150,ElitistAS,189,31719.35919002,29251.69196383
106,150,ElitistAS,190,32785.54769656,29251.69196383
106,150,ElitistAS,191,31566.88849720,29251.69196383
106,150,ElitistAS,192,30404.74100232,29251.69196383
106,150,ElitistAS,193,31116.32807101,29251.69196383
106,150,ElitistAS,194,31419.88347051,29251.69196383
106,150,ElitistAS,195,32212.25424984,29251.69196383
106,150,ElitistAS,196,32086.47151879,29251.69196383
106,150,ElitistAS,197,30960.24065431,29251.69196383
106,150,ElitistAS,198,31476.23617487,29251.69196383
106,150,ElitistAS,199,30973.41970332,29251.69196383
106,150,ElitistAS,200,30970.38431521,29251.69196383
106,150,MaxMinAS,1,49462.97769117,49462.97769117
106,150,MaxMinAS,2,50710.22185628,49462.97769117
106,150,MaxMinAS,3,49859.71211923,49462.97769117
106,150,MaxMinAS,4,47560.62837170,47560.62837170
106,150,MaxMinAS,5,46275.81851942,46275.81851942
106,150,MaxMinAS,6,42311.64492183,42311.64492183
106,150,MaxMinAS,7,39769.46687984,39769.46687984
106,150,MaxMinAS,8,39168.74295597,39168.74295597
106,150,MaxMinAS,9,37760.87868411,37760.87868411
106,150,MaxMinAS,10,36525.25000568,36525.25000568
106,150,MaxMinAS,11,34325.20428555,34325.20428555
106,150,MaxMinAS,12,34317.87437411,34317.87437411
106,150,MaxMinAS,13,32842.19903515,32842.19903515
106,150,MaxMinAS,14,32907.18021849,32842.19903515
106,150,MaxMinAS,15,32638.97670693,32638.97670693
106,150,MaxMinAS,16,32685.56735453,32638.97670693
106,150,MaxMinAS,17,32573.23717520,32573.23717520
106,150,MaxMinAS,18,32226.01671650,32226.01671650
106,150,MaxMinAS,19,31912.17069306,31912.17069306
106,150,MaxMinAS,20,31421.48067153,31421.48067153
106,150,MaxMinAS,21,31181.43611505,31181.43611505
106,150,MaxMinAS,22,31181.43611505,31181.43611505
106,150,MaxMinAS,23,31181.43611505,31181.43611505
106,150,MaxMinAS,24,31181.43611505,31181.43611505
106,150,MaxMinAS,25,31181.43611505,31181.43611505
106,150,MaxMinAS,26,31027.45120933,31027.45120933
106,150,MaxMinAS,27,31027.45120933,31027.45120933
106,150,MaxMinAS,28,31027.45120933,31027.45120933
106,150,MaxMinAS,29,31027.45120933,31027.45120933
106,150,MaxMinAS,30,31027.45120933,31027.45120933
106,150,MaxMinAS,31,31027.45120933,31027.45120933
106,150,MaxMinAS,32,31027.45120933,31027.45120933
106,150,MaxMinAS,33,31027.45120933,31027.45120933
106,150,MaxMinAS,34,31027.45120933,31027.45120933
106,150,MaxMinAS,35,30895.25761024,30895.25761024
106,150,MaxMinAS,36,30863.43844060,30863.43844060
106,150,MaxMinAS,37,30731.24484151,30731.24484151
106,150,MaxMinAS,38,30731.24484151,30731.24484151
106,150,MaxMinAS,39,30731.24484151,30731.24484151
106,150,MaxMinAS,40,30731.24484151,30731.24484151
106,150,MaxMinAS,41,30731.24484151,30731.24484151
106,150,MaxMinAS,42,30636.60498170,30636.60498170
106,150,MaxMinAS,43,30636.60498170,30636.60498170
106,150,MaxMinAS,44,30636.60498170,30636.60498170
106,150,MaxMinAS,45,30537.52828923,30537.52828923
106,150,MaxMinAS,46,30537.52828923,30537.52828923
106,150,MaxMinAS,47,30280.36453760,30280.36453760
106,150,MaxMinAS,48,30280.36453760,30280.36453760
106,150,MaxMinAS,49,30280.36453760,30280.36453760
106,150,MaxMinAS,50,30280.36453760,30280.36453760
106,150,MaxMinAS,51,30280.36453760,30280.36453760
106,150,MaxMinAS,52,30242.27704888,30242.27704888
106,150,MaxMinAS,53,30242.27704888,30242.27704888
106,150,MaxMinAS,54,30242.27704888,30242.27704888
106,150,MaxMinAS,55,30242.27704888,30242.27704888
106,150,MaxMinAS,56,30242.27704888,30242.27704888
106,150,MaxMinAS,57,30222.42439493,30222.42439493
106,150,MaxMinAS,58,30101.38348633,30101.38348633
106,150,MaxMinAS,59,30081.53083238,30081.53083238
106,150,MaxMinAS,60,30081.53083238,30081.53083238
106,150,MaxMinAS,61,30013.18544800,30013.18544800
106,150,MaxMinAS,62,30013.18544800,30013.18544800
106,150,MaxMinAS,63,29963.01234877,29963.01234877
106,150,MaxMinAS,64,29963.01234877,29963.01234877
106,150,MaxMinAS,65,29963.01234877,29963.01234877
106,150,MaxMinAS,66,29963.01234877,29963.01234877
106,150,MaxMinAS,67,29963.01234877,29963.01234877
106,150,MaxMinAS,68,29963.01234877,29963.01234877
106,150,MaxMinAS,69,29924.65992964,29924.65992964
106,150,MaxMinAS,70,29924.65992964,29924.65992964
106,150,MaxMinAS,71,29924.65992964,29924.65992964
106,150,MaxMinAS,72,29924.65992964,29924.65992964
106,150,MaxMinAS,73,29924.65992964,29924.65992964
106,150,MaxMinAS,74,29924.65992964,29924.65992964
106,150,MaxMinAS,75,29924.65992964,29924.65992964
106,150,MaxMinAS,76,29924.65992964,29924.65992964
106,150,MaxMinAS,77,29924.65992964,29924.65992964
106,150,MaxMinAS,78,29924.65992964,29924.65992964
106,150,MaxMinAS,79,29924.65992964,29924.65992964
106,150,MaxMinAS,80,29924.65992964,29924.65992964
106,150,MaxMinAS,81,29924.65992964,29924.65992964
106,150,MaxMinAS,82,29924.65992964,29924.65992964
106,150,MaxMinAS,83,29924.65992964,29924.65992964
106,150,MaxMinAS,84,29808.02469502,29808.02469502
106,150,MaxMinAS,85,29808.02469502,29808.02469502
106,150,MaxMinAS,86,29808.02469502,29808.02469502
106,150,MaxMinAS,87,29808.02469502,29808.02469502
106,150,MaxMinAS,88,29808.02469502,29808.02469502
106,150,MaxMinAS,89,29808.02469502,29808.02469502
106,150,MaxMinAS,90,29808.02469502,29808.02469502
106,150,MaxMinAS,91,29748.39427130,29748.39427130
106,150,MaxMinAS,92,29748.39427130,29748.39427130
106,150,MaxMinAS,93,29748.39427130,29748.39427130
106,150,MaxMinAS,94,29748.39427130,29748.39427130
106,150,MaxMinAS,95,29748.39427130,29748.39427130
106,150,MaxMinAS,96,29748.39427130,29748.39427130
106,150,MaxMinAS,97,29748.39427130,29748.39427130
106,150,MaxMinAS,98,29748.39427130,29748.39427130
106,150,MaxMinAS,99,29748.39427130,29748.39427130
106,150,MaxMinAS,100,29748.39427130,29748.39427130
106,150,MaxMinAS,101,29748.39427130,29748.39427130
106,150,MaxMinAS,102,29743.09969849,29743.09969849
106,150,MaxMinAS,103,29743.09969849,29743.09969849
106,150,MaxMinAS,104,29743.09969849,29743.09969849
106,150,MaxMinAS,105,29743.09969849,29743.09969849
106,150,MaxMinAS,106,29743.09969849,29743.09969849
106,150,MaxMinAS,107,29743.09969849,29743.09969849
106,150,MaxMinAS,108,29743.09969849,29743.09969849
106,150,MaxMinAS,109,29743.09969849,29743.09969849
106,150,MaxMinAS,110,29743.09969849,29743.09969849
106,150,MaxMinAS,111,29713.53445183,29713.53445183
106,150,MaxMinAS,112,29600.06983603,29600.06983603
106,150,MaxMinAS,113,29600.06983603,29600.06983603
106,150,MaxMinAS,114,29600.06983603,29600.06983603
106,150,MaxMinAS,115,29600.06983603,29600.06983603
106,150,MaxMinAS,116,29600.06983603,29600.06983603
106,150,MaxMinAS,117,29600.06983603,29600.06983603
106,150,MaxMinAS,118,29483.41637886,29483.41637886
106,150,MaxMinAS,119,29483.41637886,29483.41637886
106,150,MaxMinAS,120,29483.41637886,29483.41637886
106,150,MaxMinAS,121,29483.41637886,29483.41637886
106,150,MaxMinAS,122,29483.41637886,29483.41637886
106,150,MaxMinAS,123,29483.41637886,29483.41637886
106,150,MaxMinAS,124,29483.41637886,29483.41637886
106,150,MaxMinAS,125,29423.10842243,29423.10842243
106,150,MaxMinAS,126,29423.10842243,29423.10842243
106,150,MaxMinAS,127,29423.10842243,29423.10842243
106,150,MaxMinAS,128,29299.13228661,29299.13228661
106,150,MaxMinAS,129,29299.13228661,29299.13228661
106,150,MaxMinAS,130,29299.13228661,29299.13228661
106,150,MaxMinAS,131,29299.13228661,29299.13228661
106,150,MaxMinAS,132,29299.13228661,29299.13228661
106,150,MaxMinAS,133,29299.13228661,29299.13228661
106,150,MaxMinAS,134,29299.13228661,29299.13228661
106,150,MaxMinAS,135,29299.13228661,29299.13228661
106,150,MaxMinAS,136,29299.13228661,29299.13228661
106,150,MaxMinAS,137,29299.13228661,29299.13228661
106,150,MaxMinAS,138,29299.13228661,29299.13228661
106,150,MaxMinAS,139,29299.13228661,29299.13228661
106,150,MaxMinAS,140,29299.13228661,29299.13228661
106,150,MaxMinAS,141,29299.13228661,29299.13228661
106,150,MaxMinAS,142,29299.13228661,29299.13228661
106,150,MaxMinAS,143,29299.13228661,29299.13228661
106,150,MaxMinAS,144,29299.13228661,29299.13228661
106,150,MaxMinAS,145,29299.13228661,29299.13228661
106,150,MaxMinAS,146,29299.13228661,29299.13228661
106,150,MaxMinAS,147,29299.13228661,29299.13228661
106,150,MaxMinAS,148,29299.13228661,29299.13228661
106,150,MaxMinAS,149,29299.13228661,29299.13228661
106,150,MaxMinAS,150,29299.13228661,29299.13228661
106,150,MaxMinAS,151,29299.13228661,29299.13228661
106,150,MaxMinAS,152,29299.13228661,29299.13228661
106,150,MaxMinAS,153,29299.13228661,29299.13228661
106,150,MaxMinAS,154,29219.22323417,29219.22323417
106,150,MaxMinAS,155,29219.22323417,29219.22323417
106,150,MaxMinAS,156,29091.45607380,29091.45607380
106,150,MaxMinAS,157,29091.45607380,29091.45607380
106,150,MaxMinAS,158,29091.45607380,29091.45607380
106,150,MaxMinAS,159,29091.45607380,29091.45607380
106,150,MaxMinAS,160,29091.45607380,29091.45607380
106,150,MaxMinAS,161,29091.45607380,29091.45607380
106,150,MaxMinAS,162,29091.45607380,29091.45607380
106,150,MaxMinAS,163,29091.45607380,29091.45607380
106,150,MaxMinAS,164,29091.45607380,29091.45607380
106,150,MaxMinAS,165,29091.45607380,29091.45607380
106,150,MaxMinAS,166,29091.45607380,29091.45607380
106,150,MaxMinAS,167,29091.45607380,29091.45607380
106,150,MaxMinAS,168,29091.45607380,29091.45607380
106,150,MaxMinAS,169,29091.45607380,29091.45607380
106,150,MaxMinAS,170,29091.45607380,29091.45607380
106,150,MaxMinAS,171,29091.45607380,29091.45607380
106,150,MaxMinAS,172,29091.45607380,29091.45607380
106,150,MaxMinAS,173,29091.45607380,29091.45607380
106,150,MaxMinAS,174,29091.45607380,29091.45607380
106,150,MaxMinAS,175,29091.45607380,29091.45607380
106,150,MaxMinAS,176,29091.45607380,29091.45607380
106,150,MaxMinAS,177,29091.45607380,29091.45607380
106,150,MaxMinAS,178,29091.45607380,29091.45607380
106,150,MaxMinAS,179,29091.45607380,29091.45607380
106,150,MaxMinAS,180,29091.45607380,29091.45607380
106,150,MaxMinAS,181,29091.45607380,29091.45607380
106,150,MaxMinAS,182,29091.45607380,29091.45607380
106,150,MaxMinAS,183,29091.45607380,29091.45607380
106,150,MaxMinAS,184,29091.45607380,29091.45607380
106,150,MaxMinAS,185,29091.45607380,29091.45607380
106,150,MaxMinAS,186,29091.45607380,29091.45607380
106,150,MaxMinAS,187,29091.45607380,29091.45607380
106,150,MaxMinAS,188,29091.45607380,29091.45607380
106,150,MaxMinAS,189,29091.45607380,29091.45607380
106,150,MaxMinAS,190,29091.45607380,29091.45607380
106,150,MaxMinAS,191,29091.45607380,29091.45607380
106,150,MaxMinAS,192,29091.45607380,29091.45607380
106,150,MaxMinAS,193,29091.45607380,29091.45607380
106,150,MaxMinAS,194,29091.45607380,29091.45607380
106,150,MaxMinAS,195,29091.45607380,29091.45607380
106,150,MaxMinAS,196,29091.45607380,29091.45607380
106,150,MaxMinAS,197,29091.45607380,29091.45607380
106,150,MaxMinAS,198,29091.45607380,29091.45607380
106,150,MaxMinAS,199,29091.45607380,29091.45607380
106,150,MaxMinAS,200,29091.45607380,29091.45607380
107,150,BlindBlendAS,1,47534.70351651,47534.70351651
107,150,BlindBlendAS,2,51636.44534044,47534.70351651
107,150,BlindBlendAS,3,48606.90982153,47534.70351651
107,150,BlindBlendAS,4,46535.14475713,46535.14475713
107,150,BlindBlendAS,5,44472.79713400,44472.79713400
107,150,BlindBlendAS,6,41771.23233775,41771.23233775
107,150,BlindBlendAS,7,38366.55858690,38366.55858690
107,150,BlindBlendAS,8,39157.26354177,38366.55858690
107,150,BlindBlendAS,9,36943.11386479,36943.11386479
107,150,BlindBlendAS,10,37298.41485503,36943.11386479
107,150,BlindBlendAS,11,36230.39586420,36230.39586420
107,150,BlindBlendAS,12,36729.29486994,36230.39586420
107,150,BlindBlendAS,13,35675.66599604,35675.66599604
107,150,BlindBlendAS,14,36552.45720292,35675.66599604
107,150,BlindBlendAS,15,35625.08672452,35625.08672452
107,150,BlindBlendAS,16,35625.08672452,35625.08672452
107,150,BlindBlendAS,17,34834.05425375,34834.05425375
107,150,BlindBlendAS,18,34138.78776281,34138.78776281
107,150,BlindBlendAS,19,33994.90456743,33994.90456743
107,150,BlindBlendAS,20,33994.90456743,33994.90456743
107,150,BlindBlendAS,21,33943.92032839,33943.92032839
107,150,BlindBlendAS,22,33624.82203862,33624.82203862
107,150,BlindBlendAS,23,33624.82203862,33624.82203862
107,150,BlindBlendAS,24,33624.82203862,33624.82203862
107,150,BlindBlendAS,25,33624.82203862,33624.82203862
107,150,BlindBlendAS,26,33624.82203862,33624.82203862
107,150,BlindBlendAS,27,33556.83328959,33556.83328959
107,150,BlindBlendAS,28,33463.53487852,33463.53487852
107,150,BlindBlendAS,29,33463.53487852,33463.53487852
107,150,BlindBlendAS,30,33313.10237612,33313.10237612
107,150,BlindBlendAS,31,33313.10237612,33313.10237612
107,150,BlindBlendAS,32,33080.78767059,33080.78767059
107,150,BlindBlendAS,33,33080.78767059,33080.78767059
107,150,BlindBlendAS,34,33080.78767059,33080.78767059
107,150,BlindBlendAS,35,33038.83521854,33038.83521854
107,150,BlindBlendAS,36,32533.89741995,32533.89741995
107,150,BlindBlendAS,37,32506.91776653,32506.91776653
107,150,BlindBlendAS,38,32506.91776653,32506.91776653
107,150,BlindBlendAS,39,32313.21226458,32313.21226458
107,150,BlindBlendAS,40,32313.21226458,32313.21226458
107,150,BlindBlendAS,41,31972.29667075,31972.29667075
107,150,BlindBlendAS,42,31972.29667075,31972.29667075
107,150,BlindBlendAS,43,31935.64512289,31935.64512289
107,150,BlindBlendAS,44,31856.96214312,31856.96214312
107,150,BlindBlendAS,45,31820.73234986,31820.73234986
107,150,BlindBlendAS,46,31784.08080200,31784.08080200
107,150,BlindBlendAS,47,31705.39782223,31705.39782223
107,150,BlindBlendAS,48,31474.36830482,31474.36830482
107,150,BlindBlendAS,49,31307.49966986,31307.49966986
107,150,BlindBlendAS,50,31307.49966986,31307.49966986
107,150,BlindBlendAS,51,31307.49966986,31307.49966986
107,150,BlindBlendAS,52,31294.48552905,31294.48552905
107,150,BlindBlendAS,53,31204.79030439,31204.79030439
107,150,BlindBlendAS,54,30937.42133381,30937.42133381
107,150,BlindBlendAS,55,30918.79891546,30918.79891546
107,150,BlindBlendAS,56,30918.79891546,30918.79891546
107,150,BlindBlendAS,57,30918.79891546,30918.79891546
107,150,BlindBlendAS,58,30768.93495698,30768.93495698
107,150,BlindBlendAS,59,30750.31253862,30750.31253862
107,150,BlindBlendAS,60,30743.06980764,30743.06980764
107,150,BlindBlendAS,61,30743.06980764,30743.06980764
107,150,BlindBlendAS,62,30743.06980764,30743.06980764
107,150,BlindBlendAS,63,30743.06980764,30743.06980764
107,150,BlindBlendAS,64,30743.06980764,30743.06980764
